AccountName,AccountId,SSORole,Region,VpcId,SecurityGroupId,GroupName,Description,IsAttached,Status
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0b121b4c6813225ac,common-servers-euw1-prod-workloadpoland-10-sg,Allow connectivity to all PL servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-09df8274797d2c086,sg-0dd6fbf62f4a59f06,core-vpc-endpoints-euw1-prod-centralnetwork-01-sg,"Allow access to common VPC Endpoints (EC2, SSM, Logs,Monitoring,ec2messages, ssmmessages)",TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0bd8db87e07f9b02c,common-euw1-prod-workloadhungary-02,Allow connectivity to HU Production Servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-02543a459ae096457,husdb6-euw1-prod-workloadhungary-01,Allow connectivity to husdb6,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0d292d60a26e4d374,common-servers-euw1-prod-workloadpoland-06-sg,Allow connectivity to all PL servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0a022b9f73564460e,domain-members-euw1-prod-workloadpoland-03-sg,Allow connectivity from to PL Production servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-09df8274797d2c086,sg-0b450ab82613b3fb3,core-vpc-endpoints-euw1-prod-centralnetwork-02-sg,"Allow access to common VPC Endpoints (EC2, SSM, Logs,Monitoring,ec2messages, ssmmessages)",TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-02e7bface4179e49d,hungary-adds-euw1-prod-workloadhungary-02,Allow connectivity from HU ADDS,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0d41c2ee40d9e8226,domain-members-euw1-prod-workloadhungary-02,Allow connectivity from to HU Production servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0d2caee7edabb66a0,husdb3-euw1-prod-workloadhungary-01,Allow connectivity to husdb3,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-003349fbead102224,husdb4-euw1-prod-workloadhungary-01,Allow connectivity to husdb4,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-0160615025c4f69a1,sg-00acf8592c489771a,default,default VPC security group,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-02640d078dadc5a99,cloudmigration-euw1-prod-workloadpoland-02-sg,Allow access to Poland Migration,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0a8a6e471200ffab4,FujitsuCoreManagedInstances-euw1-prod-workloadpoland-01-sg,Allow connectivity to all PL servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0826e3f5e2523f04b,domain-members-euw1-prod-workloadhungary-05,Allow connectivity from to HU Production servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-03f4b08a77ec69262,common-servers-euw1-prod-workloadpoland-02-sg,Allow connectivity to all PL servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0a0b403c8a9abf7ed,poland-adds-euw1-prod-workloadpoland-01-sg,Allow connectivity from PL ADDS,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0b4c8185a1492bdef,hungary-adds-euw1-prod-workloadhungary-01,Allow connectivity from HU ADDS,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-018a16cd122bd4974,huvbi1-euw1-prod-workloadhungary-01,Allow connectivity to huvbi1,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0efed930eeabb1b14,default,default VPC security group,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-02181e066b91fb2d0,husdb5-euw1-prod-workloadhungary-01,Allow connectivity to husdb5,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0e97a4892630c10ed,mdr-tm-euw1-prod-workloadhungary-01-sg,Allow connectivity for MDR and TrendMicro servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0876295adc3606374,huvapp11-euw1-prod-workloadhungary-01,Allow connectivity to huvapp11,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0d255765b4609568e,poland-adds-euw1-prod-workloadpoland-03-sg,Allow connectivity from PL ADDS,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0e265bede7f28fd45,common-euw1-prod-workloadhungary-01,Allow connectivity to HU Production Servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0cda6ca43d0d0927e,pldcsrsqlwc01p-euw1-prod-workloadpoland-01-sg,Allow connectivity to pldcsrsqlwc01p,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-02af7d08826238b54,common-servers-euw1-prod-workloadpoland-05-sg,Allow connectivity to all PL servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0a0382a24b07b1424,common-servers-euw1-prod-workloadpoland-09-sg,Allow connectivity to all PL servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0e3b4a9c650f49f6f,huvfs2-euw1-prod-workloadhungary-01,Allow connectivity to huvfs2,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-05e769480f8ef6118,sg-06bdc0df131ba3096,default,default VPC security group,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-03755c44954197c27,Netskope-private-access-euw1-prod-workloadhungary-01-sg,Allow connectivity for Netskope private,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0e7d54ecba1f65eb4,cloudmigration-euw1-prod-workloadhungary-01-sg,MGN Security group,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-09903b30eaadb20c1,husdb8-euw1-prod-workloadhungary-01,Allow connectivity to husdb8,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-06e0359f03ecc97d4,default,default VPC security group,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-02b0a14ccdfd970bf,domain-members-euw1-prod-workloadhungary-03,Allow connectivity from to HU Production servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-09490861212fd533c,scommanagedinstances-euw1-prod-workloadhungary-01-sg,scommanagedinstances-euw1-prod-workloadhungary-01,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0010a01c89aab02c6,domain-members-euw1-prod-workloadhungary-04,Allow connectivity from to HU Production servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0e73773a7b04f23b6,admanager-euw1-prod-workloadpoland-01-sg,Allow access from AD Manager,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-05b9de021ad2a9ad1,common-euw1-prod-workloadhungary-03,Allow connectivity to HU Production Servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0b4b11bb3f1a495ea,common-servers-euw1-prod-workloadpoland-08-sg,Allow connectivity to all PL servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0e9fe86be9eefcf7d,huvccdb1-euw1-prod-workloadhungary-01,Allow connectivity to huvccdb1,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-02dca288a0cf43a84,domain-members-euw1-prod-workloadpoland-02-sg,Allow connectivity from to PL Production servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0b5c514bb8e5a8747,husdb2-euw1-prod-workloadhungary-01,Allow connectivity to husdb2,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-014f891cc6f686bfc,sg-058cb245ede52236a,edrs-euw1-prod-dr-staging-01-sg,Allow Access to EDRS Instances,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0c070d4380c568985,domain-members-euw1-prod-workloadpoland-01-sg,Allow connectivity from to PL Production servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-04a167238ed3c671a,domain-members-euw1-prod-workloadpoland-04-sg,Allow connectivity from PL Production servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-05e769480f8ef6118,sg-0a87f064f08454cf7,scommanagedinstances-euw1-prod-workloadgroupit-01-sg,scommanagedinstances-euw1-prod-workloadgroupit-01,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0440dc9751120622a,common-servers-euw1-prod-workloadpoland-03-sg,Allow connectivity to all PL servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0c729a5e94c04d80d,cejlon-euw1-prod-workloadpoland-01-sg,Allow connectivity to cejlon,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0340b75431500f7ba,scommanagedinstances-euw1-prod-workloadpoland-01-sg,scommanagedinstances-euw1-prod-workloadpoland-01,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-00475b2a7da849373,sg-0e69a0f7c72c726e6,scommanagedinstances-euw1-prod-workloadczech-01-sg,scommanagedinstances-euw1-prod-workloadczech-01,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-020890822cc98d94f,mdr-tm-euw1-prod-workloadpoland-01-sg,Allow connectivity from MDR and TM services,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0082457e7960e9607,common-servers-euw1-prod-workloadpoland-04-sg,Allow connectivity to all PL servers,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-06b8ece561214fc2f,husdb1-euw1-prod-workloadhungary-01,Allow connectivity to husdb1,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0813e1cfdb4d69b1c,AWS Application Migration Service default Conversion Server Security Group,Security group with the required permissions for AWS Application Migration Service Conversion Servers,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0cb2f5877a13a3b16,AWS Application Migration Service default Replication Server Security Group,Security group with the required permissions for AWS Application Migration Service Replication Servers,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0ae0d548f2f72fdae,Backup_test_isolated_network_fujitsu,Backup_test_isolated_network_fujitsu,TRUE,In Use
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-080468bf5f8f514cc,sg-0891808bd0050c2eb,AWS Application Migration Service default Replication Server Security Group,Security group with the required permissions for AWS Application Migration Service Replication Servers,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-04a1bda950d2ffa4f,sg-0300e214014d07100,AWS Application Migration Service default Conversion Server Security Group,Security group with the required permissions for AWS Application Migration Service Conversion Servers,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-014f891cc6f686bfc,sg-0693f2aa0e5dc1063,AWS Elastic Disaster Recovery default Replication Server Security Group,Security group with the required permissions for AWS Elastic Disaster Recovery Replication Servers,FALSE,Orphaned
ipf-aws-centralnetwork-prod,205930625859,nonprivFujitsuCSA,eu-west-1,vpc-014f891cc6f686bfc,sg-0f391c4511eebcd59,AWS Elastic Disaster Recovery default Conversion Server Security Group,Security group with the required permissions for AWS Elastic Disaster Recovery Conversion Servers,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-0898264cf7b42dec5,sg-0f2a2b1d5111f926b,AWS Elastic Disaster Recovery default Replication Server Security Group,Security group with the required permissions for AWS Elastic Disaster Recovery Replication Servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0febe49c07ab204d0,FujitsuCoreManagedInstances-sg,Fujitsu Core Managed Instances,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0bb22e78e0a5062a5,dc-adfrmgmt-vpc-euw1-prod-adfr-01,Domain Controller to ADFR Management,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-045dcc8b24e448996,AWS Application Migration Service default Conversion Server Security Group,Security group with the required permissions for AWS Application Migration Service Conversion Servers,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0f399adb423d73c5c,cloudmigration-sg,cloud migration security group,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-0898264cf7b42dec5,sg-0e7875c6fc0338662,drsAWSElasticDRS-sg,AWS Elastic DRS Replication Servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0b69330c89fbd3df1,siemdlcservers-02-sg,Security group for dedicated log collector,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-081edbad85ad5b00f,IEDomainMembers-sg,Active Directory Domain Members,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-07382965378e9f325,siemslcservers-01-sg,Allow Access to SIEM SLC servers,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0c99bdb9c9605deab,launch-wizard-1,launch-wizard-1 created 2022-10-17T09:07:22.833Z,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-08291fc712230b24b,cmsonedigitaldsiservers-sg,Allow access to CMS one Digital DSI servers,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-01a03c35666baadcd,cmsonedigitalsqlsservers-sg,Allow Access to CMS One Digital SQL servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0b2865893cb69f247,UKinternationalDomainMembers-sg,Active Directory Domain Members,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0defb52701d9cf2cc,autosysservers-sg,Allow Autosys Application Servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0652b0e3378094d6d,CloudEndure Machine Converter,Security Group for CloudEndure Machine Converter,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-04c21319f4a99776a,AWS Application Migration Service default Replication Server Security Group,Security group with the required permissions for AWS Application Migration Service Replication Servers,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-08c07ed568eb0b5e0,IPFAccess-FOAM-HCPL-Prod-Access-sg,FOAM-PROD-ACCESS,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0ba7dc7c54cf63b0d,PROD02DomainMembers-sg,Active Directory Domain Members,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-016eb1e381944ca61,WSUS-Communication,CHG0447866 - Allow WSUS HTTP traffic,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0e9c872bb0ecea355,BankrecSQLservers-sg,Allow access to BankRec SQL Servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-050d9fccf14c47664,vpcesddc2endpoints-01-sg,Allow access to VPCe Endpoints,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0c8a75190900b3c8a,OracleEnterpriseManager-sg,Allow access from Oracle Bolt Servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-00095d86b11a55686,Netskope-infrtastructure-workloadsddc2-01,Allow connectivity to all sddc2 servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0667461dae480d8f8,scommanagedinstances-euw1-prod-cvpc-workloadsddc2-01-sg,scommanagedinstances-euw1-prod-cvpc-workloadsddc2-01,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-00d61dc7c8b6a42eb,FocusSQLAOAG-sg,Focus SQL AOAG Security group,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0f75adf36e4b6b952,vpcAWSElasticDRS-failback-sg,vpcAWSElasticDRS-failback-sg,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0c4f15911dd0c1db9,default,default VPC security group,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0a6a409dd74c719c7,fjsrdsservers-01-sg,Security group for Fujitsu Terminal Server,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-098fcb67a429033b2,RomaniaMISQLServer2-sg,CHG0446218_25072024,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-023add0a7b608b3d5,Autosys-FSx-ONTAP-01-sg,Allow access to FSX ONTAP from Autosys Servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-014a44ac9a134aca8,BlueAnalyzer-sg,Allow Access to Blue Analyzer SQL servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0f6f1d782bda967a9,Netskope-private-access-workloadsddc2-01,Allow connectivity to all sddc2 servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0818c8a77c9a794d1,RomaniaMISQLServer-sg,Allow access to Romania MI SQL Server,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0785048216a8b6020,prodsddc2cvpcservers-02-sg,Security group for for all test and Dev application servers ,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-055e802c53e639800,IPFAccess-CMP-LCOP-sg,Allow Access from CMP and LCOP,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-0898264cf7b42dec5,sg-0b54cd4a609f13fb0,AWS Elastic Disaster Recovery default Conversion Server Security Group,Security group with the required permissions for AWS Elastic Disaster Recovery Conversion Servers,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0ebd8ccff964172b7,oracleapexservers-sg,Allow access to Oracle Apex Servers,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-05a798d42c8ca9b0c,mex-adds-cvpc-euw1-prod-sddc2-01-sg,Allow connectivity from Mexico ADDS,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-083c860e82cbec38f,PROD01DomainMembers-sg,Active Directory Domain Members,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-0898264cf7b42dec5,sg-0a18d8ad382e9bed5,default,default VPC security group,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-00bb6cdaf4804f26d,MyProviSQLservers-sg,Allow Access to MyProvi SQL servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-091a2a8e492821297,cmsonedigitalsqlserver2-sg,CHG0444733_23072024,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-05a68210d46932e8c,cmsservers-sg,Allow access to SQL servers,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0935a51b9e481ede7,CloudEndure Replicator Security Group,Security group with the required permissions for CloudEndure replicators,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-088b8b4e63efd6ed1,cmsonedigitalmsiservers-sg,Allow access to CMS one Digital MSI servers,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0d53551eeb0ee7eb3,FujitsuTerminalServerSSH-sg,Fujitsu Terminal Servers SSH,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0c149fd9199dcde62,SQLDatabaseAOAG-sg,Allow access to SQL AlwaysOn Availability Group Nodes,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0bb8c4c0b8d015453,prodsddc2cvpcservers-01-sg,Security group for for all production application servers ,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0485bc9c73bc5104e,SQLDBTest,SQLDBTest,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0002187c449ea5ef1,PFGroupDomainMembers-sg,Active Directory Domain Members,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0646a6f3548e8fe9f,PIPSSQLServers-sg,Allow Access to PIPS SQL servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-0c7d6c966d3effd04,siemdlcservers-01-sg,Security group for dedicated log collector,FALSE,Orphaned
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-024e292c2daf0c6d7,cmssqlsservers-sg,Allow access to CMS SQL Servers,TRUE,In Use
ipf-aws-vmc-sddc2,476008110860,nonprivFujitsuCSA,eu-west-1,vpc-03428acffe3242205,sg-07c9574576bbac8fa,RomaniaMIUKDC-sg,CHG0446218_25072024,TRUE,In Use
